D:\lel\data\IMG\center_2020_10_02_08_48_09_692.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_09_692.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_09_692.jpg, 0, 1, 0, 29.18286
D:\lel\data\IMG\center_2020_10_02_08_48_09_792.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_09_792.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_09_792.jpg, 0, 0.9024793, 0, 30.08137
D:\lel\data\IMG\center_2020_10_02_08_48_09_893.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_09_893.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_09_893.jpg, 0, 0.5984466, 0, 30.10479
D:\lel\data\IMG\center_2020_10_02_08_48_09_999.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_09_999.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_09_999.jpg, 0, 0.3045348, 0, 30.0241
D:\lel\data\IMG\center_2020_10_02_08_48_10_101.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_10_101.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_10_101.jpg, 0, 0, 0, 29.86097
D:\lel\data\IMG\center_2020_10_02_08_48_10_205.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_10_205.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_10_205.jpg, 0, 0, 0, 29.55839
D:\lel\data\IMG\center_2020_10_02_08_48_10_308.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_10_308.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_10_308.jpg, 0, 0, 0, 29.26162
D:\lel\data\IMG\center_2020_10_02_08_48_10_411.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_10_411.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_10_411.jpg, 0, 0, 0, 28.90938
D:\lel\data\IMG\center_2020_10_02_08_48_10_513.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_10_513.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_10_513.jpg, 0, 0, 0, 28.61908
D:\lel\data\IMG\center_2020_10_02_08_48_10_618.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_10_618.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_10_618.jpg, 0, 0, 0, 28.33171
D:\lel\data\IMG\center_2020_10_02_08_48_10_722.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_10_722.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_10_722.jpg, 0, 0, 0, 28.04722
D:\lel\data\IMG\center_2020_10_02_08_48_10_825.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_10_825.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_10_825.jpg, 0, 0, 0, 27.76559
D:\lel\data\IMG\center_2020_10_02_08_48_10_931.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_10_931.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_10_931.jpg, 0, 0, 0, 27.43137
D:\lel\data\IMG\center_2020_10_02_08_48_11_036.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_11_036.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_11_036.jpg, 0.1086921, 0, 0, 27.15255
D:\lel\data\IMG\center_2020_10_02_08_48_11_137.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_11_137.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_11_137.jpg, 0.3219132, 0, 0, 26.79069
D:\lel\data\IMG\center_2020_10_02_08_48_11_243.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_11_243.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_11_243.jpg, 0.02546759, 0, 0, 26.51964
D:\lel\data\IMG\center_2020_10_02_08_48_11_347.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_11_347.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_11_347.jpg, 0, 0, 0, 26.24801
D:\lel\data\IMG\center_2020_10_02_08_48_11_452.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_11_452.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_11_452.jpg, 0, 0, 0, 25.93115
D:\lel\data\IMG\center_2020_10_02_08_48_11_554.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_11_554.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_11_554.jpg, 0, 0, 0, 25.6707
D:\lel\data\IMG\center_2020_10_02_08_48_11_654.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_11_654.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_11_654.jpg, 0, 0, 0, 25.41296
D:\lel\data\IMG\center_2020_10_02_08_48_11_760.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_11_760.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_11_760.jpg, 0, 0, 0, 25.15779
D:\lel\data\IMG\center_2020_10_02_08_48_11_863.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_11_863.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_11_863.jpg, 0, 0, 0, 24.90521
D:\lel\data\IMG\center_2020_10_02_08_48_11_971.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_11_971.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_11_971.jpg, 0, 0, 0, 24.60536
D:\lel\data\IMG\center_2020_10_02_08_48_12_076.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_12_076.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_12_076.jpg, 0, 0, 0, 24.35816
D:\lel\data\IMG\center_2020_10_02_08_48_12_177.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_12_177.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_12_177.jpg, 0.2820669, 0, 0, 24.07251
D:\lel\data\IMG\center_2020_10_02_08_48_12_282.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_12_282.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_12_282.jpg, 0.5132325, 0, 0, 23.63606
D:\lel\data\IMG\center_2020_10_02_08_48_12_382.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_12_382.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_12_382.jpg, 0.2133549, 0, 0, 23.39185
D:\lel\data\IMG\center_2020_10_02_08_48_12_483.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_12_483.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_12_483.jpg, 0, 0, 0, 23.14291
D:\lel\data\IMG\center_2020_10_02_08_48_12_584.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_12_584.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_12_584.jpg, 0, 0, 0, 22.90262
D:\lel\data\IMG\center_2020_10_02_08_48_12_690.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_12_690.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_12_690.jpg, 0, 0, 0, 22.62484
D:\lel\data\IMG\center_2020_10_02_08_48_12_791.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_12_791.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_12_791.jpg, 0, 0, 0, 22.39635
D:\lel\data\IMG\center_2020_10_02_08_48_12_895.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_12_895.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_12_895.jpg, 0, 0, 0, 22.17017
D:\lel\data\IMG\center_2020_10_02_08_48_12_999.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_12_999.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_12_999.jpg, 0, 0, 0, 21.94735
D:\lel\data\IMG\center_2020_10_02_08_48_13_105.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_13_105.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_13_105.jpg, 0, 0, 0, 21.72651
D:\lel\data\IMG\center_2020_10_02_08_48_13_211.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_13_211.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_13_211.jpg, 0.3176796, 0, 0, 21.40255
D:\lel\data\IMG\center_2020_10_02_08_48_13_314.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_13_314.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_13_314.jpg, 0.5156346, 0, 0, 21.02146
D:\lel\data\IMG\center_2020_10_02_08_48_13_414.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_13_414.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_13_414.jpg, 0.2138796, 0, 0, 20.80321
D:\lel\data\IMG\center_2020_10_02_08_48_13_542.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_13_542.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_13_542.jpg, 0, 0, 0, 20.51003
D:\lel\data\IMG\center_2020_10_02_08_48_13_647.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_13_647.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_13_647.jpg, 0, 0, 0, 20.34393
D:\lel\data\IMG\center_2020_10_02_08_48_13_747.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_13_747.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_13_747.jpg, 0, 0, 0, 20.01332
D:\lel\data\IMG\center_2020_10_02_08_48_13_850.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_13_850.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_13_850.jpg, 0, 0, 0, 19.73674
D:\lel\data\IMG\center_2020_10_02_08_48_13_953.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_13_953.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_13_953.jpg, 0, 0, 0, 19.81073
D:\lel\data\IMG\center_2020_10_02_08_48_14_054.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_14_054.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_14_054.jpg, 0, 0, 0, 19.2632
D:\lel\data\IMG\center_2020_10_02_08_48_14_156.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_14_156.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_14_156.jpg, 0.1689537, 0, 0, 19.43302
D:\lel\data\IMG\center_2020_10_02_08_48_14_260.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_14_260.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_14_260.jpg, 0.4761114, 0, 0, 18.7615
D:\lel\data\IMG\center_2020_10_02_08_48_14_363.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_14_363.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_14_363.jpg, 0.1786848, 0, 0, 18.96229
D:\lel\data\IMG\center_2020_10_02_08_48_14_464.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_14_464.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_14_464.jpg, 0, 0, 0, 18.296
D:\lel\data\IMG\center_2020_10_02_08_48_14_565.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_14_565.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_14_565.jpg, 0.27342, 0, 0, 18.55543
D:\lel\data\IMG\center_2020_10_02_08_48_14_668.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_14_668.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_14_668.jpg, 0.5666706, 0, 0, 17.80224
D:\lel\data\IMG\center_2020_10_02_08_48_14_773.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_14_773.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_14_773.jpg, 0.9284105, 0, 0, 17.29243
D:\lel\data\IMG\center_2020_10_02_08_48_14_877.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_14_877.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_14_877.jpg, 0.634035, 0, 0, 17.50634
D:\lel\data\IMG\center_2020_10_02_08_48_14_981.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_14_981.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_14_981.jpg, 0.33714, 0, 0, 16.87838
D:\lel\data\IMG\center_2020_10_02_08_48_15_081.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_15_081.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_15_081.jpg, 0.01941269, 0, 0, 17.16585
D:\lel\data\IMG\center_2020_10_02_08_48_15_183.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_15_183.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_15_183.jpg, 0, 0, 0, 16.47778
D:\lel\data\IMG\center_2020_10_02_08_48_15_284.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_15_284.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_15_284.jpg, 0.2635992, 0, 0, 16.82192
D:\lel\data\IMG\center_2020_10_02_08_48_15_389.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_15_389.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_15_389.jpg, 0.5895984, 0, 0, 16.03013
D:\lel\data\IMG\center_2020_10_02_08_48_15_493.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_15_493.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_15_493.jpg, 0.9312031, 0, 0, 15.56452
D:\lel\data\IMG\center_2020_10_02_08_48_15_597.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_15_597.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_15_597.jpg, 0.6399629, 0, 0, 15.8636
D:\lel\data\IMG\center_2020_10_02_08_48_15_703.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_15_703.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_15_703.jpg, 0.3225164, 0.114486, 0, 15.22175
D:\lel\data\IMG\center_2020_10_02_08_48_15_807.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_15_807.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_15_807.jpg, 0.03534292, 0.4016595, 0, 15.83314
D:\lel\data\IMG\center_2020_10_02_08_48_15_914.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_15_914.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_15_914.jpg, 0.3582959, 0.7687527, 0, 16.46845
D:\lel\data\IMG\center_2020_10_02_08_48_16_020.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_16_020.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_16_020.jpg, 0.3891686, 1, 0, 17.15949
D:\lel\data\IMG\center_2020_10_02_08_48_16_124.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_16_124.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_16_124.jpg, 0.07698017, 1, 0, 18.39767
D:\lel\data\IMG\center_2020_10_02_08_48_16_230.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_16_230.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_16_230.jpg, 0, 1, 0, 19.58681
D:\lel\data\IMG\center_2020_10_02_08_48_16_333.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_16_333.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_16_333.jpg, 0, 1, 0, 20.49181
D:\lel\data\IMG\center_2020_10_02_08_48_16_439.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_16_439.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_16_439.jpg, 0, 1, 0, 21.5721
D:\lel\data\IMG\center_2020_10_02_08_48_16_540.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_16_540.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_16_540.jpg, 0, 1, 0, 22.51787
D:\lel\data\IMG\center_2020_10_02_08_48_16_641.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_16_641.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_16_641.jpg, 0.2739588, 1, 0, 23.48402
D:\lel\data\IMG\center_2020_10_02_08_48_16_748.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_16_748.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_16_748.jpg, 0.02872466, 1, 0, 24.44041
D:\lel\data\IMG\center_2020_10_02_08_48_16_853.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_16_853.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_16_853.jpg, 0, 1, 0, 25.59168
D:\lel\data\IMG\center_2020_10_02_08_48_16_957.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_16_957.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_16_957.jpg, 0, 1, 0, 26.54233
D:\lel\data\IMG\center_2020_10_02_08_48_17_063.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_17_063.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_17_063.jpg, 0.2867322, 1, 0, 27.44294
D:\lel\data\IMG\center_2020_10_02_08_48_17_167.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_17_167.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_17_167.jpg, 0.3903039, 1, 0, 28.20912
D:\lel\data\IMG\center_2020_10_02_08_48_17_272.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_17_272.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_17_272.jpg, 0.02395168, 1, 0, 29.32224
D:\lel\data\IMG\center_2020_10_02_08_48_17_379.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_17_379.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_17_379.jpg, 0, 1, 0, 30.18406
D:\lel\data\IMG\center_2020_10_02_08_48_17_481.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_17_481.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_17_481.jpg, 0, 1, 0, 30.19024
D:\lel\data\IMG\center_2020_10_02_08_48_17_586.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_17_586.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_17_586.jpg, 0.0501168, 1, 0, 30.19007
D:\lel\data\IMG\center_2020_10_02_08_48_17_693.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_17_693.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_17_693.jpg, 0.3275049, 1, 0, 30.16842
D:\lel\data\IMG\center_2020_10_02_08_48_17_795.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_17_795.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_17_795.jpg, 0.02148477, 1, 0, 30.18983
D:\lel\data\IMG\center_2020_10_02_08_48_17_900.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_17_900.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_17_900.jpg, 0, 1, 0, 30.18989
D:\lel\data\IMG\center_2020_10_02_08_48_18_006.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_18_006.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_18_006.jpg, 0, 1, 0, 30.19029
D:\lel\data\IMG\center_2020_10_02_08_48_18_111.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_18_111.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_18_111.jpg, 0.3141342, 1, 0, 30.16951
D:\lel\data\IMG\center_2020_10_02_08_48_18_219.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_18_219.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_18_219.jpg, 0.01815297, 1, 0, 30.18997
D:\lel\data\IMG\center_2020_10_02_08_48_18_324.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_18_324.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_18_324.jpg, 0, 1, 0, 30.19002
D:\lel\data\IMG\center_2020_10_02_08_48_18_433.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_18_433.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_18_433.jpg, 0, 1, 0, 30.19027
D:\lel\data\IMG\center_2020_10_02_08_48_18_540.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_18_540.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_18_540.jpg, 0, 1, 0, 30.19018
D:\lel\data\IMG\center_2020_10_02_08_48_18_642.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_18_642.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_18_642.jpg, 0, 1, 0, 30.19029
D:\lel\data\IMG\center_2020_10_02_08_48_18_747.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_18_747.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_18_747.jpg, 0, 1, 0, 30.19018
D:\lel\data\IMG\center_2020_10_02_08_48_18_853.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_18_853.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_18_853.jpg, 0, 1, 0, 30.1903
D:\lel\data\IMG\center_2020_10_02_08_48_18_965.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_18_965.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_18_965.jpg, 0, 1, 0, 30.19029
D:\lel\data\IMG\center_2020_10_02_08_48_19_066.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_19_066.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_19_066.jpg, 0, 1, 0, 30.19032
D:\lel\data\IMG\center_2020_10_02_08_48_19_172.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_19_172.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_19_172.jpg, 0, 1, 0, 30.19032
D:\lel\data\IMG\center_2020_10_02_08_48_19_277.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_19_277.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_19_277.jpg, 0, 1, 0, 30.19031
D:\lel\data\IMG\center_2020_10_02_08_48_19_384.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_19_384.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_19_384.jpg, 0, 1, 0, 30.1903
D:\lel\data\IMG\center_2020_10_02_08_48_19_489.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_19_489.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_19_489.jpg, 0, 1, 0, 30.19031
D:\lel\data\IMG\center_2020_10_02_08_48_19_592.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_19_592.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_19_592.jpg, 0, 1, 0, 30.19028
D:\lel\data\IMG\center_2020_10_02_08_48_19_697.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_19_697.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_19_697.jpg, 0, 1, 0, 30.19031
D:\lel\data\IMG\center_2020_10_02_08_48_19_799.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_19_799.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_19_799.jpg, 0, 1, 0, 30.19029
D:\lel\data\IMG\center_2020_10_02_08_48_19_907.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_19_907.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_19_907.jpg, 0, 1, 0, 30.19026
D:\lel\data\IMG\center_2020_10_02_08_48_20_013.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_20_013.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_20_013.jpg, 0, 1, 0, 30.19031
D:\lel\data\IMG\center_2020_10_02_08_48_20_115.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_20_115.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_20_115.jpg, 0, 1, 0, 30.19029
D:\lel\data\IMG\center_2020_10_02_08_48_20_223.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_20_223.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_20_223.jpg, 0, 1, 0, 30.19031
D:\lel\data\IMG\center_2020_10_02_08_48_20_329.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_20_329.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_20_329.jpg, 0, 1, 0, 30.19032
D:\lel\data\IMG\center_2020_10_02_08_48_20_438.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_20_438.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_20_438.jpg, 0, 1, 0, 30.19021
D:\lel\data\IMG\center_2020_10_02_08_48_20_546.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_20_546.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_20_546.jpg, 0, 1, 0, 30.19027
D:\lel\data\IMG\center_2020_10_02_08_48_20_649.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_20_649.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_20_649.jpg, 0, 1, 0, 30.1904
D:\lel\data\IMG\center_2020_10_02_08_48_20_758.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_20_758.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_20_758.jpg, 0, 1, 0, 30.19022
D:\lel\data\IMG\center_2020_10_02_08_48_20_858.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_20_858.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_20_858.jpg, 0, 1, 0, 30.19029
D:\lel\data\IMG\center_2020_10_02_08_48_20_962.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_20_962.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_20_962.jpg, 0, 0.7260805, 0, 30.13079
D:\lel\data\IMG\center_2020_10_02_08_48_21_070.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_21_070.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_21_070.jpg, 0, 0.4106979, 0, 30.05667
D:\lel\data\IMG\center_2020_10_02_08_48_21_172.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_21_172.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_21_172.jpg, 0, 0.05750045, 0, 29.91393
D:\lel\data\IMG\center_2020_10_02_08_48_21_277.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_21_277.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_21_277.jpg, 0, 0, 0, 29.62289
D:\lel\data\IMG\center_2020_10_02_08_48_21_383.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_21_383.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_21_383.jpg, 0, 0, 0, 29.32548
D:\lel\data\IMG\center_2020_10_02_08_48_21_483.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_21_483.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_21_483.jpg, 0, 0, 0, 29.03114
D:\lel\data\IMG\center_2020_10_02_08_48_21_586.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_21_586.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_21_586.jpg, 0, 0, 0, 28.73975
D:\lel\data\IMG\center_2020_10_02_08_48_21_690.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_21_690.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_21_690.jpg, 0, 0, 0, 28.45129
D:\lel\data\IMG\center_2020_10_02_08_48_21_795.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_21_795.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_21_795.jpg, 0, 0, 0, 28.10908
D:\lel\data\IMG\center_2020_10_02_08_48_21_901.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_21_901.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_21_901.jpg, 0, 0, 0, 27.82684
D:\lel\data\IMG\center_2020_10_02_08_48_22_006.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_22_006.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_22_006.jpg, 0, 0, 0, 27.54759
D:\lel\data\IMG\center_2020_10_02_08_48_22_113.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_22_113.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_22_113.jpg, 0, 0, 0, 27.21599
D:\lel\data\IMG\center_2020_10_02_08_48_22_214.jpg, D:\lel\data\IMG\left_2020_10_02_08_48_22_214.jpg, D:\lel\data\IMG\right_2020_10_02_08_48_22_214.jpg, 0, 0, 0, 26.94271
